1	Herkimer	New York	NY	13350	43.0307	-74.9876
1	Ilion	New York	NY	13357	43.0064	-75.0484
1	Jordanville	New York	NY	13361	42.8948	-74.8209
1	Little Falls	New York	NY	13365	43.0474	-74.8606
1	Middleville	New York	NY	13406	43.1369	-74.924
1	Mohawk	New York	NY	13407	42.99	-74.9853
1	Newport	New York	NY	13416	43.18	-74.9861
1	Old Forge	New York	NY	13420	43.7435	-74.8935
1	Poland	New York	NY	13431	43.2115	-75.0731
1	Salisbury Center	New York	NY	13454	43.1625	-74.7809
1	Thendara	New York	NY	13472	43.461	-74.9571
1	Van Hornesville	New York	NY	13475	42.8935	-74.8367
1	West Winfield	New York	NY	13491	42.8826	-75.1835
1	Watertown	New York	NY	13601	43.9743	-75.9122
1	Fort Drum	New York	NY	13602	44.0354	-75.754
1	Watertown	New York	NY	13603	43.9087	-75.8967
1	Adams	New York	NY	13605	43.9602	-75.9056
1	Adams Center	New York	NY	13606	43.8631	-76.0042
1	Alexandria Bay	New York	NY	13607	44.0746	-75.8407
1	Antwerp	New York	NY	13608	44.2358	-75.6005
1	Belleville	New York	NY	13611	43.778	-76.1259
1	Black River	New York	NY	13612	44.0042	-75.7958
1	Brownville	New York	NY	13615	44.0577	-76.0196
1	Calcium	New York	NY	13616	44.0265	-75.8499
1	Cape Vincent	New York	NY	13618	44.1244	-76.3164
1	Carthage	New York	NY	13619	44.0682	-75.9201
1	Chaumont	New York	NY	13622	44.0848	-76.1232
1	Clayton	New York	NY	13624	44.1442	-76.062
1	Deferiet	New York	NY	13628	43.8855	-75.7983
1	Depauville	New York	NY	13632	44.1395	-76.0616
1	Dexter	New York	NY	13634	44.0069	-76.065
1	Ellisburg	New York	NY	13636	43.7596	-76.1525
1	Evans Mills	New York	NY	13637	44.0817	-75.8305
1	Felts Mills	New York	NY	13638	44.0204	-75.7524
1	Wellesley Island	New York	NY	13640	44.3213	-76.0172
1	Fishers Landing	New York	NY	13641	44.2077	-75.9146
1	Great Bend	New York	NY	13643	44.0147	-75.7284
1	Henderson	New York	NY	13650	43.8467	-76.2352
1	Henderson Harbor	New York	NY	13651	43.8708	-76.1809
1	La Fargeville	New York	NY	13656	44.1987	-75.9569
1	Limerick	New York	NY	13657	44.0357	-76.0904
1	Lorraine	New York	NY	13659	43.7568	-75.9053
1	Mannsville	New York	NY	13661	43.7179	-76.082
1	Natural Bridge	New York	NY	13665	44.063	-75.5039
1	Oxbow	New York	NY	13671	44.3085	-75.6688
1	Philadelphia	New York	NY	13673	44.1589	-75.7099
1	Pierrepont Manor	New York	NY	13674	43.7334	-76.0543
1	Plessis	New York	NY	13675	44.2774	-75.8496
1	Redwood	New York	NY	13679	44.3211	-75.815
1	Rodman	New York	NY	13682	43.8622	-75.8719
1	Sackets Harbor	New York	NY	13685	43.9398	-76.105
1	South Rutland	New York	NY	13688	43.9517	-75.7678
1	Theresa	New York	NY	13691	44.2113	-75.8014
1	Thousand Island Park	New York	NY	13692	44.2898	-76.0262
1	Three Mile Bay	New York	NY	13693	44.0551	-76.2689
1	Brooklyn	New York	NY	11201	40.694	-73.9903
1	Brooklyn	New York	NY	11202	40.6451	-73.945
1	Brooklyn	New York	NY	11203	40.6505	-73.9349
1	Brooklyn	New York	NY	11204	40.6179	-73.9856
1	Brooklyn	New York	NY	11205	40.6924	-73.9666
1	Brooklyn	New York	NY	11206	40.7012	-73.9436
1	Brooklyn	New York	NY	11207	40.6705	-73.894
1	Brooklyn	New York	NY	11208	40.6762	-73.8736
1	Brooklyn	New York	NY	11209	40.6251	-74.0303
1	Brooklyn	New York	NY	11210	40.6281	-73.9467
1	Brooklyn	New York	NY	11211	40.7095	-73.9563
1	Brooklyn	New York	NY	11212	40.6625	-73.9145
1	Brooklyn	New York	NY	11213	40.67	-73.9366
1	Brooklyn	New York	NY	11214	40.6016	-73.9968
1	Brooklyn	New York	NY	11215	40.6669	-73.9828
1	Brooklyn	New York	NY	11216	40.6794	-73.9496
1	Brooklyn	New York	NY	11217	40.6816	-73.9798
1	Brooklyn	New York	NY	11218	40.6424	-73.9758
1	Brooklyn	New York	NY	11219	40.6336	-73.996
1	Brooklyn	New York	NY	11220	40.6412	-74.0133
1	Brooklyn	New York	NY	11221	40.6907	-73.9274
1	Brooklyn	New York	NY	11222	40.7272	-73.9498
1	Brooklyn	New York	NY	11223	40.5979	-73.9743
1	Brooklyn	New York	NY	11224	40.5767	-73.9884
1	Brooklyn	New York	NY	11225	40.6628	-73.9546
1	Brooklyn	New York	NY	11226	40.6467	-73.957
1	Brooklyn	New York	NY	11228	40.6174	-74.0121
1	Brooklyn	New York	NY	11229	40.6011	-73.9475
1	Brooklyn	New York	NY	11230	40.6225	-73.965
1	Brooklyn	New York	NY	11231	40.6794	-74.0014
1	Brooklyn	New York	NY	11232	40.6521	-74.0018
1	Brooklyn	New York	NY	111	40.6784	-73.9211
1	Brooklyn	New York	NY	11234	40.6205	-73.9239
1	Brooklyn	New York	NY	11235	40.5839	-73.9536
1	Brooklyn	New York	NY	11236	40.6407	-73.9028
1	Brooklyn	New York	NY	11237	40.7006	-73.918
1	Brooklyn	New York	NY	11238	40.679	-73.9644
1	Brooklyn	New York	NY	11239	40.6497	-73.8824
1	Brooklyn	New York	NY	11240	40.6451	-73.945
1	Brooklyn	New York	NY	11241	40.6451	-73.945
1	Brooklyn	New York	NY	11242	40.6451	-73.945
1	Brooklyn	New York	NY	11243	40.6451	-73.945
1	Brooklyn	New York	NY	11244	40.6451	-73.945
1	Brooklyn	New York	NY	11245	40.6451	-73.945
1	Brooklyn	New York	NY	11247	40.6451	-73.945
1	Brooklyn	New York	NY	11248	40.6451	-73.945
1	Brooklyn	New York	NY	11249	40.6451	-73.945
1	Brooklyn	New York	NY	11251	40.6451	-73.945
1	Brooklyn	New York	NY	11252	40.6451	-73.945
1	Brooklyn	New York	NY	11254	40.6451	-73.945
1	Brooklyn	New York	NY	11255	40.6451	-73.945
1	Brooklyn	New York	NY	11256	40.6451	-73.945
1	Beaver Falls	New York	NY	13305	43.8187	-75.4803
1	Brantingham	New York	NY	13312	43.8187	-75.4803
1	Constableville	New York	NY	13325	43.563	-75.4584
1	Croghan	New York	NY	13327	43.9095	-75.3542
1	Glenfield	New York	NY	13343	43.7323	-75.3669
1	Greig	New York	NY	13345	43.8187	-75.4803
1	Lowville	New York	NY	13367	43.7893	-75.4156
1	Lyons Falls	New York	NY	13368	43.6262	-75.3553
1	Martinsburg	New York	NY	13404	43.8187	-75.4803
1	Port Leyden	New York	NY	13433	43.5802	-75.3263
1	Turin	New York	NY	13473	43.6441	-75.4132
1	West Leyden	New York	NY	13489	43.4597	-75.5127
1	Rodman	New York	NY	13610	43.8187	-75.4803
1	Castorland	New York	NY	13620	43.8843	-75.4604
1	Copenhagen	New York	NY	13626	43.8801	-75.6839
1	Deer River	New York	NY	13627	43.8187	-75.4803
1	Denmark	New York	NY	13631	43.8187	-75.4803
1	Harrisville	New York	NY	13648	44.1613	-75.3252
1	Avon	New York	NY	14414	42.903	-77.7274
1	Caledonia	New York	NY	14423	42.9567	-77.8493
1	Conesus	New York	NY	14435	42.7216	-77.6747
1	Dansville	New York	NY	14437	42.57	-77.7109
1	Geneseo	New York	NY	14454	42.7938	-77.7996
1	Groveland	New York	NY	14462	42.676	-77.7573
1	Hemlock	New York	NY	14466	42.78	-77.582
1	Lakeville	New York	NY	14480	42.8296	-77.7149
1	Leicester	New York	NY	14481	42.7739	-77.899
1	Lima	New York	NY	14485	42.9012	-77.6083
1	Livonia	New York	NY	14487	42.8135	-77.6635
1	Livonia Center	New York	NY	14488	42.7298	-77.7739
1	Mount Morris	New York	NY	14510	42.6835	-77.8664
1	Nunda	New York	NY	14517	42.5867	-77.918
1	Piffard	New York	NY	14533	42.8435	-77.8962
1	Retsof	New York	NY	14539	42.8343	-77.8779
1	Scottsburg	New York	NY	14545	42.6521	-77.7105
1	Sonyea	New York	NY	14556	42.7298	-77.7739
1	South Lima	New York	NY	14558	42.8554	-77.6876
1	Springwater	New York	NY	14560	42.6776	-77.5775
1	York	New York	NY	14592	42.8757	-77.8835
1	Dalton	New York	NY	14836	42.5449	-77.9289
1	Hunt	New York	NY	14846	42.5388	-77.9818
1	Canastota	New York	NY	13032	43.0878	-75.7602
1	Cazenovia	New York	NY	13035	42.938	-75.8392
1	Chittenango	New York	NY	13037	43.0552	-75.8768
1	Clockville	New York	NY	13043	43.042	-75.7408
1	De Ruyter	New York	NY	13052	42.7494	-75.8582
1	Erieville	New York	NY	13061	42.8562	-75.7543
1	Georgetown	New York	NY	13072	42.7631	-75.7443
1	New Woodstock	New York	NY	13122	42.8441	-75.8635
1	Peterboro	New York	NY	13134	42.9686	-75.6794
1	Wampsville	New York	NY	13163	43.0785	-75.7016
1	Bouckville	New York	NY	13310	42.894	-75.5678
1	Brookfield	New York	NY	13314	42.8075	-75.3439
1	Eaton	New York	NY	13334	42.8484	-75.6314
1	Hamilton	New York	NY	13346	42.8231	-75.5434
1	Hubbardsville	New York	NY	13355	42.8237	-75.4367
1	Leonardsville	New York	NY	13364	42.9545	-75.6168
1	Madison	New York	NY	13402	42.8969	-75.5076
1	Morrisville	New York	NY	13408	42.9108	-75.6487
1	Munnsville	New York	NY	13409	42.9863	-75.594
1	North Brookfield	New York	NY	13418	42.8501	-75.3815
1	Oneida	New York	NY	13421	43.0862	-75.6508
1	Solsville	New York	NY	13465	42.9545	-75.6168
1	West Eaton	New York	NY	13484	42.8546	-75.6605
1	Adams Basin	New York	NY	14410	43.1953	-77.8559
1	Brockport	New York	NY	14420	43.2128	-77.9368
1	Churchville	New York	NY	14428	43.0749	-77.835
1	Clarkson	New York	NY	14430	43.286	-77.6843
1	East Rochester	New York	NY	14445	43.1128	-77.4906
1	Fairport	New York	NY	14450	43.0892	-77.436
1	Hamlin	New York	NY	14464	43.3076	-77.927
1	Henrietta	New York	NY	14467	43.0483	-77.6122
1	Hilton	New York	NY	14468	43.2923	-77.7905
1	Honeoye Falls	New York	NY	14472	42.9695	-77.5781
1	Mendon	New York	NY	14506	42.9953	-77.5001
1	Mumford	New York	NY	14511	43.0026	-77.8646
1	North Chili	New York	NY	14514	43.1186	-77.8005
1	North Greece	New York	NY	14515	43.2578	-77.7351
1	Penfield	New York	NY	14526	43.1396	-77.456
1	Pittsford	New York	NY	14534	43.0695	-77.5141
1	Rush	New York	NY	14543	42.9966	-77.6665
1	Scottsville	New York	NY	14546	43.0246	-77.7743
1	Spencerport	New York	NY	14559	43.1895	-77.8043
1	Webster	New York	NY	14580	43.2196	-77.4616
1	West Henrietta	New York	NY	14586	43.0397	-77.6871
1	Rochester	New York	NY	14601	43.286	-77.6843
1	Rochester	New York	NY	14602	43.286	-77.6843
1	Rochester	New York	NY	14603	43.1616	-77.6068
1	Rochester	New York	NY	14604	43.1577	-77.608
1	Rochester	New York	NY	14605	43.1698	-77.6007
1	Rochester	New York	NY	14606	43.1685	-77.6845
1	Rochester	New York	NY	14607	43.1501	-77.589
1	Rochester	New York	NY	14608	43.1521	-77.6258
1	Rochester	New York	NY	14609	43.174	-77.5637
1	Rochester	New York	NY	14610	43.1452	-77.5495
1	Rochester	New York	NY	14611	43.1484	-77.6394
1	Rochester	New York	NY	14612	43.2566	-77.6652
1	Rochester	New York	NY	14613	43.1831	-77.6393
1	Rochester	New York	NY	14614	43.1558	-77.6142
1	Rochester	New York	NY	14615	43.2058	-77.6521
1	Rochester	New York	NY	14616	43.229	-77.6809
1	Rochester	New York	NY	14617	43.2203	-77.5994
1	Rochester	New York	NY	14618	43.1122	-77.5618
1	Rochester	New York	NY	14619	43.1367	-77.6481
1	Rochester	New York	NY	14620	43.1317	-77.6062
1	Rochester	New York	NY	14621	43.1834	-77.6043
1	Rochester	New York	NY	14622	43.214	-77.5555
1	Rochester	New York	NY	14623	43.0834	-77.6344
1	Rochester	New York	NY	14624	43.1216	-77.7311
1	Rochester	New York	NY	14625	43.1522	-77.5057
1	Rochester	New York	NY	14626	43.2126	-77.704
1	Rochester	New York	NY	14627	43.1275	-77.6277
1	Rochester	New York	NY	14638	43.286	-77.6843
1	Rochester	New York	NY	14639	43.286	-77.6843
1	Rochester	New York	NY	14642	43.286	-77.6843
1	Rochester	New York	NY	14643	43.286	-77.6843
1	Rochester	New York	NY	14644	43.286	-77.6843
1	Rochester	New York	NY	14645	43.286	-77.6843
1	Rochester	New York	NY	14646	43.286	-77.6843
1	Rochester	New York	NY	14647	43.286	-77.6843
1	Rochester	New York	NY	14649	43.286	-77.6843
1	Rochester	New York	NY	14650	43.286	-77.6843
1	Rochester	New York	NY	14651	43.286	-77.6843
1	Rochester	New York	NY	14652	43.286	-77.6843
1	Rochester	New York	NY	14653	43.286	-77.6843
1	Rochester	New York	NY	14660	43.286	-77.6843
1	Rochester	New York	NY	14664	43.286	-77.6843
1	Rochester	New York	NY	14673	43.286	-77.6843
1	Rochester	New York	NY	14683	43.286	-77.6843
1	Rochester	New York	NY	14692	43.286	-77.6843
1	Rochester	New York	NY	14694	43.286	-77.6843
1	Amsterdam	New York	NY	12010	42.9063	-74.229
1	Auriesville	New York	NY	12016	42.9102	-74.4236
1	Esperance	New York	NY	12066	42.7717	-74.2882
1	Fonda	New York	NY	12068	42.9571	-74.4021
1	Fort Hunter	New York	NY	12069	42.9457	-74.2633
1	Fort Johnson	New York	NY	12070	42.9765	-74.2484
1	Fultonville	New York	NY	12072	42.9036	-74.3598
1	Hagaman	New York	NY	12086	42.9695	-74.1556
1	Sprakers	New York	NY	12166	42.8484	-74.4536
1	Tribes Hill	New York	NY	12177	42.95	-74.297
1	Canajoharie	New York	NY	13317	42.8671	-74.5956
1	Fort Plain	New York	NY	13339	42.9372	-74.6433
1	Nelliston	New York	NY	13410	42.9379	-74.6117
1	Palatine Bridge	New York	NY	13428	42.9221	-74.5708
1	Saint Johnsville	New York	NY	13452	43.017	-74.646
1	Floral Park	New York	NY	11001	40.7236	-73.7058
1	Floral Park	New York	NY	11002	40.7548	-73.6018
1	Elmont	New York	NY	11003	40.6976	-73.7049
1	Franklin Square	New York	NY	11010	40.701	-73.6758
1	Great Neck	New York	NY	11020	40.7742	-73.7189
1	Great Neck	New York	NY	11021	40.7867	-73.727
1	Great Neck	New York	NY	11022	40.7548	-73.6018
1	Great Neck	New York	NY	11023	40.7993	-73.7343
1	Great Neck	New York	NY	11024	40.7548	-73.6018
1	Great Neck	New York	NY	11025	40.7548	-73.6018
1	Great Neck	New York	NY	11026	40.7548	-73.6018
1	Great Neck	New York	NY	11027	40.7548	-73.6018
1	Manhasset	New York	NY	11030	40.7548	-73.6018
1	New Hyde Park	New York	NY	11040	40.7294	-73.6828
1	New Hyde Park	New York	NY	11041	40.7548	-73.6018
1	New Hyde Park	New York	NY	11042	40.7602	-73.695
1	New Hyde Park	New York	NY	11043	40.7548	-73.6018
1	New Hyde Park	New York	NY	11044	40.7548	-73.6018
1	Port Washington	New York	NY	11050	40.835	-73.6964
1	Port Washington	New York	NY	11051	40.7548	-73.6018
1	Port Washington	New York	NY	11052	40.7548	-73.6018
1	Port Washington	New York	NY	11053	40.7548	-73.6018
1	Port Washington	New York	NY	11054	40.7548	-73.6018
1	Port Washington	New York	NY	11055	40.7548	-73.6018
1	Inwood	New York	NY	11096	40.6205	-73.7474
1	New Hyde Park	New York	NY	11099	40.7548	-73.6018
1	Mineola	New York	NY	11501	40.7469	-73.6398
1	Albertson	New York	NY	11507	40.7703	-73.6514
1	Atlantic Beach	New York	NY	11509	40.5887	-73.7255
1	Baldwin	New York	NY	11510	40.6548	-73.6097
1	Carle Place	New York	NY	11514	40.7512	-73.6119
1	Cedarhurst	New York	NY	11516	40.6236	-73.7264
1	East Rockaway	New York	NY	11518	40.6404	-73.6674
1	Freeport	New York	NY	11520	40.6536	-73.5866
1	Garden City	New York	NY	11530	40.7245	-73.6487
1	Garden City	New York	NY	11531	40.7548	-73.6018
1	Garden City	New York	NY	11535	40.7548	-73.6018
1	Garden City	New York	NY	11536	40.7548	-73.6018
1	Glen Cove	New York	NY	11542	40.865	-73.6277
1	Glen Head	New York	NY	11545	40.8281	-73.6076
1	Glenwood Landing	New York	NY	11547	40.7548	-73.6018
1	Greenvale	New York	NY	11548	40.8125	-73.6261
1	Hempstead	New York	NY	11549	40.7548	-73.6018
1	Hempstead	New York	NY	11550	40.7049	-73.6176
1	Hempstead	New York	NY	11551	40.7548	-73.6018
1	West Hempstead	New York	NY	11552	40.6929	-73.6539
1	Uniondale	New York	NY	11553	40.702	-73.592
1	East Meadow	New York	NY	11554	40.7149	-73.5561
1	Uniondale	New York	NY	11555	40.7548	-73.6018
1	Uniondale	New York	NY	11556	40.7548	-73.6018
1	Hewlett	New York	NY	11557	40.6404	-73.6957
1	Island Park	New York	NY	11558	40.604	-73.6554
1	Lawrence	New York	NY	11559	40.614	-73.733
1	Locust Valley	New York	NY	11560	40.8817	-73.5927
1	Long Beach	New York	NY	11561	40.5877	-73.6595
1	Lynbrook	New York	NY	11563	40.6571	-73.6741
1	Lynbrook	New York	NY	11564	40.7548	-73.6018
1	Malverne	New York	NY	11565	40.675	-73.6731
1	Merrick	New York	NY	11566	40.6685	-73.5536
1	Old Westbury	New York	NY	11568	40.7882	-73.5875
1	Point Lookout	New York	NY	11569	40.5905	-73.5808
1	Rockville Centre	New York	NY	11570	40.6637	-73.638
1	Rockville Centre	New York	NY	11571	40.7548	-73.6018
1	Oceanside	New York	NY	11572	40.6362	-73.6375
1	Roosevelt	New York	NY	11575	40.6802	-73.5867
1	Roslyn	New York	NY	11576	40.6568	-73.6225
1	Roslyn Heights	New York	NY	11577	40.7845	-73.6403
1	Sea Cliff	New York	NY	11579	40.846	-73.6436
1	Valley Stream	New York	NY	11580	40.6742	-73.7057
1	Valley Stream	New York	NY	11581	40.6523	-73.7118
1	Valley Stream	New York	NY	11582	40.7548	-73.6018
1	Valley Stream	New York	NY	11583	40.7548	-73.6018
1	Uniondale	New York	NY	11588	40.7548	-73.6018
1	Westbury	New York	NY	11590	40.7557	-73.5723
1	Rockville Centre	New York	NY	11592	40.6218	-73.6327
1	Westbury	New York	NY	11593	40.7548	-73.6018
1	Westbury	New York	NY	11594	40.7548	-73.6018
1	Westbury	New York	NY	11595	40.7548	-73.6018
1	Williston Park	New York	NY	11596	40.7592	-73.6449
1	Westbury	New York	NY	11597	40.7548	-73.6018
1	Woodmere	New York	NY	11598	40.6326	-73.7141
1	Garden City	New York	NY	11599	40.6076	-73.7427
1	Bayville	New York	NY	11709	40.9074	-73.5601
1	Bellmore	New York	NY	11710	40.6729	-73.5365
1	Bethpage	New York	NY	11714	40.74	-73.4857
1	East Norwich	New York	NY	11732	40.8472	-73.5349
1	Farmingdale	New York	NY	11735	40.7548	-73.6018
1	Farmingdale	New York	NY	11736	40.7548	-73.6018
1	Farmingdale	New York	NY	11737	40.7548	-73.6018
1	Jericho	New York	NY	11753	40.7881	-73.5331
1	Levittown	New York	NY	11756	40.7254	-73.5166
1	Massapequa	New York	NY	11758	40.7548	-73.6018
1	Massapequa Park	New York	NY	11762	40.6807	-73.4444
1	Mill Neck	New York	NY	11765	40.8857	-73.5526
1	Oyster Bay	New York	NY	11771	40.866	-73.5272
1	Syosset	New York	NY	11773	40.7548	-73.6018
1	Farmingdale	New York	NY	11774	40.7548	-73.6018
1	Seaford	New York	NY	11783	40.6795	-73.491
1	Syosset	New York	NY	11791	40.8146	-73.5024
1	Wantagh	New York	NY	11793	40.685	-73.5103
1	Woodbury	New York	NY	11797	40.8154	-73.4716
1	Hicksville	New York	NY	11801	40.7623	-73.523
1	Hicksville	New York	NY	11802	40.7548	-73.6018
1	Plainview	New York	NY	11803	40.7781	-73.4816
1	Old Bethpage	New York	NY	11804	40.765	-73.4575
1	Hicksville	New York	NY	11815	40.7548	-73.6018
1	Hicksville	New York	NY	11819	40.7548	-73.6018
1	Jericho	New York	NY	11853	40.7548	-73.6018
1	Hicksville	New York	NY	11854	40.7548	-73.6018
1	Hicksville	New York	NY	11855	40.7548	-73.6018
1	New York	New York	NY	10001	40.7484	-73.9967
1	New York	New York	NY	10002	40.7152	-73.9877
1	New York	New York	NY	10003	40.7313	-73.9892
1	New York	New York	NY	10004	40.6964	-74.0253
1	New York	New York	NY	10005	40.7056	-74.0083
1	New York	New York	NY	10006	40.7085	-74.0135
1	New York	New York	NY	10007	40.7139	-74.007
1	New York	New York	NY	10008	40.7808	-73.9772
1	New York	New York	NY	10009	40.7262	-73.9796
1	New York	New York	NY	10010	40.7375	-73.9813
1	New York	New York	NY	10011	40.7402	-73.9996
1	New York	New York	NY	10012	40.7255	-73.9983
1	New York	New York	NY	10013	40.7185	-74.0025
1	New York	New York	NY	10014	40.7339	-74.0054
1	New York	New York	NY	10015	40.7808	-73.9772
1	New York	New York	NY	10016	40.7443	-73.9781
1	New York	New York	NY	10017	40.7517	-73.9707
1	New York	New York	NY	10018	40.7547	-73.9925
1	New York	New York	NY	10019	40.7651	-73.9858
1	New York	New York	NY	10020	40.7354	-73.9968
1	New York	New York	NY	10021	40.7685	-73.9588
1	New York	New York	NY	10022	40.7571	-73.9657
1	New York	New York	NY	10023	40.7764	-73.9827
1	New York	New York	NY	10024	40.7864	-73.9764
1	New York	New York	NY	10025	40.7975	-73.9683
1	New York	New York	NY	10026	40.8019	-73.9531
1	New York	New York	NY	10027	40.8116	-73.955
1	New York	New York	NY	10028	40.7763	-73.9529
1	New York	New York	NY	10029	40.7918	-73.9448
1	New York	New York	NY	10030	40.8183	-73.9426
1	New York	New York	NY	10031	40.8246	-73.9507
1	New York	New York	NY	10032	40.8382	-73.942
1	New York	New York	NY	10033	40.8496	-73.9356
1	New York	New York	NY	10034	40.8662	-73.9221
1	New York	New York	NY	10035	40.8011	-73.9371
1	New York	New York	NY	10036	40.7597	-73.9918
1	New York	New York	NY	10037	40.8135	-73.9381
1	New York	New York	NY	10038	40.7101	-74.0013
1	New York	New York	NY	10039	40.8265	-73.9383
1	New York	New York	NY	10040	40.8583	-73.9296
1	New York	New York	NY	10041	40.7038	-74.0098
1	New York	New York	NY	10043	40.7808	-73.9772
1	New York	New York	NY	10044	40.7618	-73.9505
1	New York	New York	NY	10045	40.7086	-74.0087
1	New York	New York	NY	10046	40.7808	-73.9772
1	New York	New York	NY	10047	40.7808	-73.9772
1	New York	New York	NY	10048	40.7125	-74.0133
1	New York	New York	NY	10055	40.7808	-73.9772
1	New York	New York	NY	10060	40.7808	-73.9772
1	New York	New York	NY	10065	40.7651	-73.9638
1	New York	New York	NY	10069	40.778	-73.9884
1	New York	New York	NY	10072	40.7808	-73.9772
1	New York	New York	NY	10079	40.7808	-73.9772
1	New York	New York	NY	10080	40.7808	-73.9772
1	New York	New York	NY	10081	40.7808	-73.9772
1	New York	New York	NY	10082	40.7808	-73.9772
1	New York	New York	NY	10087	40.7808	-73.9772
1	New York	New York	NY	10090	40.7808	-73.9772
1	New York	New York	NY	10094	40.7808	-73.9772
1	New York	New York	NY	10095	40.7482	-73.9884
1	New York	New York	NY	10096	40.7808	-73.9772
1	New York	New York	NY	10098	40.7482	-73.9884
1	New York	New York	NY	10099	40.7808	-73.9772
1	New York	New York	NY	10101	40.7808	-73.9772
1	New York	New York	NY	10102	40.7808	-73.9772
1	New York	New York	NY	10103	40.7603	-73.9762
1	New York	New York	NY	10104	40.7609	-73.9799
1	New York	New York	NY	10105	40.7628	-73.9785
1	New York	New York	NY	10106	40.7652	-73.9804
1	New York	New York	NY	10107	40.7664	-73.9827
1	New York	New York	NY	10108	40.7808	-73.9772
1	New York	New York	NY	10109	40.7808	-73.9772
1	New York	New York	NY	10110	40.754	-73.9808
1	New York	New York	NY	10111	40.7592	-73.9778
1	New York	New York	NY	10112	40.7593	-73.9798
1	New York	New York	NY	10113	40.7808	-73.9772
1	New York	New York	NY	10114	40.7808	-73.9772
1	New York	New York	NY	10115	40.8111	-73.9642
1	New York	New York	NY	10116	40.7808	-73.9772
1	New York	New York	NY	10117	40.7808	-73.9772
1	New York	New York	NY	10118	40.749	-73.9865
1	New York	New York	NY	10119	40.7808	-73.9772
1	New York	New York	NY	10120	40.7506	-73.9894
1	New York	New York	NY	10121	40.7496	-73.9919
1	New York	New York	NY	10122	40.7518	-73.9922
1	New York	New York	NY	10123	40.7515	-73.9905
1	New York	New York	NY	10124	40.7808	-73.9772
1	New York	New York	NY	10125	40.7808	-73.9772
1	New York	New York	NY	10126	40.7808	-73.9772
1	New York	New York	NY	10128	40.7816	-73.9511
1	New York	New York	NY	10129	40.7808	-73.9772
1	New York	New York	NY	10130	40.7808	-73.9772
1	New York	New York	NY	10131	40.7808	-73.9772
1	New York	New York	NY	10132	40.7808	-73.9772
1	New York	New York	NY	10133	40.7808	-73.9772
1	New York	New York	NY	10138	40.7808	-73.9772
1	New York	New York	NY	10149	40.7808	-73.9772
1	New York	New York	NY	10150	40.7808	-73.9772
1	New York	New York	NY	10151	40.7634	-73.974
1	New York	New York	NY	10152	40.7589	-73.973
1	New York	New York	NY	10153	40.7641	-73.9735
1	New York	New York	NY	10154	40.7583	-73.9735
1	New York	New York	NY	10155	40.7611	-73.968
1	New York	New York	NY	10156	40.7808	-73.9772
1	New York	New York	NY	10157	40.7808	-73.9772
1	New York	New York	NY	10158	40.7494	-73.9758
1	New York	New York	NY	10159	40.7808	-73.9772
1	New York	New York	NY	10160	40.7808	-73.9772
1	New York	New York	NY	10161	40.7808	-73.9772
1	New York	New York	NY	10162	40.7699	-73.9511
1	New York	New York	NY	10163	40.7808	-73.9772
1	New York	New York	NY	10164	40.7808	-73.9772
1	New York	New York	NY	10165	40.7524	-73.9791
1	New York	New York	NY	10166	40.7546	-73.9762
1	New York	New York	NY	10167	40.7549	-73.975
1	New York	New York	NY	10168	40.7519	-73.9768
1	New York	New York	NY	10169	40.7547	-73.9766
1	New York	New York	NY	10170	40.7526	-73.9755
1	New York	New York	NY	10171	40.7564	-73.9748
1	New York	New York	NY	10172	40.7558	-73.9753
1	New York	New York	NY	10173	40.7543	-73.9796
1	New York	New York	NY	10174	40.7517	-73.9752
1	New York	New York	NY	10175	40.7543	-73.9798
1	New York	New York	NY	10176	40.7556	-73.9789
1	New York	New York	NY	10177	40.7553	-73.9761
1	New York	New York	NY	10178	40.7514	-73.9785
1	New York	New York	NY	10179	40.7808	-73.9772
1	New York	New York	NY	10184	40.7808	-73.9772
1	New York	New York	NY	10185	40.7808	-73.9772
1	New York	New York	NY	10196	40.7808	-73.9772
1	New York	New York	NY	10197	40.7808	-73.9772
1	New York	New York	NY	10199	40.7503	-74.0006
1	New York	New York	NY	10203	40.7808	-73.9772
1	New York	New York	NY	10211	40.7808	-73.9772
1	New York	New York	NY	10212	40.7808	-73.9772
1	New York	New York	NY	10213	40.7808	-73.9772
1	New York	New York	NY	10242	40.7808	-73.9772
1	New York	New York	NY	10249	40.7808	-73.9772
1	New York	New York	NY	10256	40.7808	-73.9772
1	New York	New York	NY	10257	40.7808	-73.9772
1	New York	New York	NY	10258	40.7808	-73.9772
1	New York	New York	NY	10259	40.7808	-73.9772
1	New York	New York	NY	10260	40.7808	-73.9772
1	New York	New York	NY	10261	40.7808	-73.9772
1	New York	New York	NY	10265	40.7808	-73.9772
1	New York	New York	NY	10268	40.7808	-73.9772
1	New York	New York	NY	10269	40.7808	-73.9772
1	New York	New York	NY	10270	40.7069	-74.0082
1	New York	New York	NY	10271	40.7089	-74.0111
1	New York	New York	NY	10272	40.7808	-73.9772
1	New York	New York	NY	10273	40.7808	-73.9772
1	New York	New York	NY	10274	40.7808	-73.9772
1	New York	New York	NY	10275	40.7808	-73.9772
1	New York	New York	NY	10276	40.7808	-73.9772
1	New York	New York	NY	10277	40.7808	-73.9772
1	New York	New York	NY	10278	40.7808	-73.9772
